2022-02-09 16:48:45,412 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 Loading data...
2022-02-09 16:48:45,414 Already preprocessed this configuration. Loading now...
2022-02-09 16:48:46,266 Already preprocessed this configuration. Loading now...
2022-02-09 16:54:47,016 Training Images: (240, 240, 54560)
2022-02-09 16:54:47,017 Training Labels: (240, 240, 54560)
2022-02-09 16:54:47,017 Validation Images: (240, 240, 12400)
2022-02-09 16:54:47,017 Validation Labels: (240, 240, 12400)
2022-02-09 16:54:47,017 ============================================================
2022-02-09 16:54:47,072 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 23:40:19,617 iteration 35503 : loss : 0.340236, loss_ce: 0.006758
2022-02-09 23:40:20,214 iteration 35504 : loss : 0.366097, loss_ce: 0.031309
2022-02-09 23:40:20,695 iteration 35505 : loss : 0.337475, loss_ce: 0.008194
2022-02-09 23:40:21,229 iteration 35506 : loss : 0.391561, loss_ce: 0.052389
2022-02-09 23:40:21,834 iteration 35507 : loss : 0.095398, loss_ce: 0.001229
2022-02-09 23:40:22,383 iteration 35508 : loss : 0.365909, loss_ce: 0.023885
2022-02-09 23:40:22,944 iteration 35509 : loss : 0.310385, loss_ce: 0.014087
2022-02-09 23:40:23,400 iteration 35510 : loss : 0.000027, loss_ce: 0.000000
2022-02-09 23:40:23,852 iteration 35511 : loss : 0.317757, loss_ce: 0.009228
2022-02-09 23:40:24,431 iteration 35512 : loss : 0.035853, loss_ce: 0.004256
2022-02-09 23:40:24,928 iteration 35513 : loss : 0.328752, loss_ce: 0.007823
2022-02-09 23:40:25,406 iteration 35514 : loss : 0.320087, loss_ce: 0.029869
2022-02-09 23:40:25,909 iteration 35515 : loss : 0.182379, loss_ce: 0.002842
2022-02-09 23:40:26,447 iteration 35516 : loss : 0.107331, loss_ce: 0.005369
2022-02-09 23:40:26,936 iteration 35517 : loss : 0.125860, loss_ce: 0.001623
2022-02-09 23:40:27,440 iteration 35518 : loss : 0.312826, loss_ce: 0.009769
2022-02-09 23:40:28,000 iteration 35519 : loss : 0.319730, loss_ce: 0.006462
2022-02-09 23:40:28,644 iteration 35520 : loss : 0.350011, loss_ce: 0.041403
2022-02-09 23:40:29,118 iteration 35521 : loss : 0.348011, loss_ce: 0.027421
2022-02-09 23:40:29,636 iteration 35522 : loss : 0.342543, loss_ce: 0.018846
2022-02-09 23:40:30,161 iteration 35523 : loss : 0.125458, loss_ce: 0.000867
2022-02-09 23:40:30,741 iteration 35524 : loss : 0.126359, loss_ce: 0.002489
2022-02-09 23:40:31,310 iteration 35525 : loss : 0.342600, loss_ce: 0.040568
2022-02-09 23:40:31,790 iteration 35526 : loss : 0.350612, loss_ce: 0.033782
2022-02-09 23:40:32,411 iteration 35527 : loss : 0.344576, loss_ce: 0.035384
2022-02-09 23:40:32,944 iteration 35528 : loss : 0.368769, loss_ce: 0.045740
2022-02-09 23:40:33,514 iteration 35529 : loss : 0.103458, loss_ce: 0.004013
2022-02-09 23:40:33,998 iteration 35530 : loss : 0.317163, loss_ce: 0.008200
2022-02-09 23:40:34,534 iteration 35531 : loss : 0.127417, loss_ce: 0.004474
2022-02-09 23:40:35,043 iteration 35532 : loss : 0.354550, loss_ce: 0.018500
2022-02-09 23:40:35,597 iteration 35533 : loss : 0.334886, loss_ce: 0.023549
2022-02-09 23:40:36,024 iteration 35534 : loss : 0.335451, loss_ce: 0.032895
2022-02-09 23:40:36,559 iteration 35535 : loss : 0.126468, loss_ce: 0.002765
2022-02-09 23:40:37,050 iteration 35536 : loss : 0.322208, loss_ce: 0.013406
2022-02-09 23:40:37,590 iteration 35537 : loss : 0.074337, loss_ce: 0.004799
2022-02-09 23:40:38,063 iteration 35538 : loss : 0.315030, loss_ce: 0.014406
2022-02-09 23:40:38,621 iteration 35539 : loss : 0.125183, loss_ce: 0.002321
2022-02-09 23:40:39,097 iteration 35540 : loss : 0.190999, loss_ce: 0.004325
2022-02-09 23:40:39,602 iteration 35541 : loss : 0.023337, loss_ce: 0.001617
2022-02-09 23:40:40,099 iteration 35542 : loss : 0.321183, loss_ce: 0.026376
2022-02-09 23:40:40,618 iteration 35543 : loss : 0.283211, loss_ce: 0.004038
2022-02-09 23:40:41,100 iteration 35544 : loss : 0.362455, loss_ce: 0.057357
2022-02-09 23:40:41,621 iteration 35545 : loss : 0.330356, loss_ce: 0.028111
2022-02-09 23:40:42,110 iteration 35546 : loss : 0.380286, loss_ce: 0.029584
2022-02-09 23:40:42,662 iteration 35547 : loss : 0.390477, loss_ce: 0.067716
2022-02-09 23:40:43,209 iteration 35548 : loss : 0.252453, loss_ce: 0.004514
2022-02-09 23:40:43,747 iteration 35549 : loss : 0.125817, loss_ce: 0.001505
2022-02-09 23:40:44,314 iteration 35550 : loss : 0.336135, loss_ce: 0.028885
2022-02-09 23:40:44,770 iteration 35551 : loss : 0.310255, loss_ce: 0.013330
2022-02-09 23:40:45,300 iteration 35552 : loss : 0.295968, loss_ce: 0.009005
2022-02-09 23:40:45,855 iteration 35553 : loss : 0.376860, loss_ce: 0.010383
2022-02-09 23:40:46,376 iteration 35554 : loss : 0.352625, loss_ce: 0.022788
2022-02-09 23:40:46,929 iteration 35555 : loss : 0.127309, loss_ce: 0.004113
2022-02-09 23:40:47,411 iteration 35556 : loss : 0.316158, loss_ce: 0.014664
2022-02-09 23:40:47,855 iteration 35557 : loss : 0.291262, loss_ce: 0.008983
2022-02-09 23:40:48,396 iteration 35558 : loss : 0.308387, loss_ce: 0.018752
2022-02-09 23:40:49,012 iteration 35559 : loss : 0.362188, loss_ce: 0.018106
2022-02-09 23:40:49,550 iteration 35560 : loss : 0.304432, loss_ce: 0.017912
2022-02-09 23:40:50,130 iteration 35561 : loss : 0.312523, loss_ce: 0.016284
2022-02-09 23:40:50,675 iteration 35562 : loss : 0.071415, loss_ce: 0.001358
2022-02-09 23:40:51,197 iteration 35563 : loss : 0.280456, loss_ce: 0.008466
2022-02-09 23:40:51,751 iteration 35564 : loss : 0.335039, loss_ce: 0.025359
2022-02-09 23:40:52,369 iteration 35565 : loss : 0.125077, loss_ce: 0.000129
2022-02-09 23:40:52,893 iteration 35566 : loss : 0.128498, loss_ce: 0.006497
2022-02-09 23:40:53,429 iteration 35567 : loss : 0.323777, loss_ce: 0.016132
2022-02-09 23:40:53,919 iteration 35568 : loss : 0.340967, loss_ce: 0.017407
2022-02-09 23:40:54,471 iteration 35569 : loss : 0.328450, loss_ce: 0.027637
2022-02-09 23:40:55,018 iteration 35570 : loss : 0.368014, loss_ce: 0.004426
2022-02-09 23:40:55,516 iteration 35571 : loss : 0.376484, loss_ce: 0.008840
2022-02-09 23:40:55,991 iteration 35572 : loss : 0.127357, loss_ce: 0.004320
2022-02-09 23:40:56,488 iteration 35573 : loss : 0.365845, loss_ce: 0.014599
2022-02-09 23:40:57,090 iteration 35574 : loss : 0.350899, loss_ce: 0.024208
2022-02-09 23:40:57,651 iteration 35575 : loss : 0.083402, loss_ce: 0.002713
2022-02-09 23:40:58,199 iteration 35576 : loss : 0.283424, loss_ce: 0.007781
2022-02-09 23:40:58,802 iteration 35577 : loss : 0.378058, loss_ce: 0.009962
2022-02-09 23:40:59,243 iteration 35578 : loss : 0.330929, loss_ce: 0.023951
2022-02-09 23:40:59,788 iteration 35579 : loss : 0.192220, loss_ce: 0.011628
2022-02-09 23:41:00,271 iteration 35580 : loss : 0.340312, loss_ce: 0.013772
2022-02-09 23:41:00,832 iteration 35581 : loss : 0.093648, loss_ce: 0.006395
2022-02-09 23:41:01,290 iteration 35582 : loss : 0.127541, loss_ce: 0.004765
2022-02-09 23:41:01,759 iteration 35583 : loss : 0.322301, loss_ce: 0.036090
2022-02-09 23:41:02,281 iteration 35584 : loss : 0.311764, loss_ce: 0.016366
2022-02-09 23:41:02,756 iteration 35585 : loss : 0.175885, loss_ce: 0.003712
2022-02-09 23:41:03,323 iteration 35586 : loss : 0.337301, loss_ce: 0.017534
2022-02-09 23:41:03,773 iteration 35587 : loss : 0.332474, loss_ce: 0.015863
2022-02-09 23:41:04,246 iteration 35588 : loss : 0.324656, loss_ce: 0.014987
2022-02-09 23:41:04,725 iteration 35589 : loss : 0.125897, loss_ce: 0.004489
2022-02-09 23:41:05,244 iteration 35590 : loss : 0.126752, loss_ce: 0.002306
2022-02-09 23:41:05,876 iteration 35591 : loss : 0.286188, loss_ce: 0.005943
2022-02-09 23:41:06,431 iteration 35592 : loss : 0.335014, loss_ce: 0.031026
2022-02-09 23:41:06,955 iteration 35593 : loss : 0.126179, loss_ce: 0.002527
2022-02-09 23:41:07,443 iteration 35594 : loss : 0.205706, loss_ce: 0.007994
2022-02-09 23:41:07,947 iteration 35595 : loss : 0.127201, loss_ce: 0.004205
2022-02-09 23:41:08,425 iteration 35596 : loss : 0.378501, loss_ce: 0.012562
2022-02-09 23:41:08,995 iteration 35597 : loss : 0.353418, loss_ce: 0.006862
2022-02-09 23:41:09,430 iteration 35598 : loss : 0.250545, loss_ce: 0.003699
2022-02-09 23:41:09,951 iteration 35599 : loss : 0.125518, loss_ce: 0.000981
2022-02-09 23:41:10,426 iteration 35600 : loss : 0.375678, loss_ce: 0.006971
2022-02-09 23:41:10,916 iteration 35601 : loss : 0.324105, loss_ce: 0.010484
2022-02-09 23:41:11,441 iteration 35602 : loss : 0.322727, loss_ce: 0.027674
2022-02-09 23:41:11,928 iteration 35603 : loss : 0.326688, loss_ce: 0.025426
2022-02-09 23:41:12,482 iteration 35604 : loss : 0.068004, loss_ce: 0.002224
2022-02-09 23:41:13,005 iteration 35605 : loss : 0.390582, loss_ce: 0.061309
2022-02-09 23:41:13,468 iteration 35606 : loss : 0.326790, loss_ce: 0.020850
2022-02-09 23:41:13,954 iteration 35607 : loss : 0.297202, loss_ce: 0.021305
2022-02-09 23:41:14,438 iteration 35608 : loss : 0.377204, loss_ce: 0.027589
2022-02-09 23:41:14,971 iteration 35609 : loss : 0.363359, loss_ce: 0.048833
2022-02-09 23:41:15,480 iteration 35610 : loss : 0.307203, loss_ce: 0.008804
2022-02-09 23:41:16,045 iteration 35611 : loss : 0.022147, loss_ce: 0.001489
2022-02-09 23:41:16,550 iteration 35612 : loss : 0.300573, loss_ce: 0.009755
2022-02-09 23:41:17,016 iteration 35613 : loss : 0.246653, loss_ce: 0.011481
2022-02-09 23:41:17,500 iteration 35614 : loss : 0.292664, loss_ce: 0.003703
2022-02-09 23:41:17,924 iteration 35615 : loss : 0.323839, loss_ce: 0.014901
2022-02-09 23:41:18,402 iteration 35616 : loss : 0.125009, loss_ce: 0.000019
2022-02-09 23:41:18,860 iteration 35617 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 23:41:19,348 iteration 35618 : loss : 0.202814, loss_ce: 0.007427
2022-02-09 23:41:19,873 iteration 35619 : loss : 0.357536, loss_ce: 0.068947
2022-02-09 23:41:20,366 iteration 35620 : loss : 0.347717, loss_ce: 0.010696
2022-02-09 23:41:20,839 iteration 35621 : loss : 0.346103, loss_ce: 0.019318
2022-02-09 23:41:21,363 iteration 35622 : loss : 0.340548, loss_ce: 0.015214
2022-02-09 23:41:21,914 iteration 35623 : loss : 0.378245, loss_ce: 0.008401
2022-02-09 23:41:22,403 iteration 35624 : loss : 0.335081, loss_ce: 0.015975
2022-02-09 23:41:22,954 iteration 35625 : loss : 0.128807, loss_ce: 0.007637
2022-02-09 23:41:23,467 iteration 35626 : loss : 0.125347, loss_ce: 0.000836
2022-02-09 23:41:23,951 iteration 35627 : loss : 0.326476, loss_ce: 0.022621
2022-02-09 23:41:24,395 iteration 35628 : loss : 0.124977, loss_ce: 0.000005
2022-02-09 23:41:24,878 iteration 35629 : loss : 0.125206, loss_ce: 0.000361
2022-02-09 23:41:25,375 iteration 35630 : loss : 0.116265, loss_ce: 0.002051
2022-02-09 23:41:25,883 iteration 35631 : loss : 0.316773, loss_ce: 0.024214
2022-02-09 23:41:26,440 iteration 35632 : loss : 0.312808, loss_ce: 0.019789
2022-02-09 23:41:26,962 iteration 35633 : loss : 0.370319, loss_ce: 0.008044
2022-02-09 23:41:27,453 iteration 35634 : loss : 0.315322, loss_ce: 0.014293
2022-02-09 23:41:28,020 iteration 35635 : loss : 0.337953, loss_ce: 0.037314
2022-02-09 23:41:28,569 iteration 35636 : loss : 0.356811, loss_ce: 0.036767
2022-02-09 23:41:29,092 iteration 35637 : loss : 0.249262, loss_ce: 0.004966
2022-02-09 23:41:29,604 iteration 35638 : loss : 0.253882, loss_ce: 0.007043
2022-02-09 23:41:30,127 iteration 35639 : loss : 0.358890, loss_ce: 0.012474
2022-02-09 23:41:30,624 iteration 35640 : loss : 0.348960, loss_ce: 0.048048
2022-02-09 23:41:31,114 iteration 35641 : loss : 0.131226, loss_ce: 0.004209
2022-02-09 23:41:31,581 iteration 35642 : loss : 0.065519, loss_ce: 0.005587
2022-02-09 23:41:32,067 iteration 35643 : loss : 0.360350, loss_ce: 0.016934
2022-02-09 23:41:32,583 iteration 35644 : loss : 0.128247, loss_ce: 0.005859
2022-02-09 23:41:33,096 iteration 35645 : loss : 0.299781, loss_ce: 0.011468
2022-02-09 23:41:33,628 iteration 35646 : loss : 0.085385, loss_ce: 0.005279
2022-02-09 23:41:34,161 iteration 35647 : loss : 0.354833, loss_ce: 0.024976
2022-02-09 23:41:34,722 iteration 35648 : loss : 0.357168, loss_ce: 0.017416
2022-02-09 23:41:35,191 iteration 35649 : loss : 0.345361, loss_ce: 0.022423
2022-02-09 23:41:35,632 iteration 35650 : loss : 0.359414, loss_ce: 0.047879
2022-02-09 23:41:36,135 iteration 35651 : loss : 0.245467, loss_ce: 0.006081
2022-02-09 23:41:36,611 iteration 35652 : loss : 0.360419, loss_ce: 0.037286
2022-02-09 23:41:37,142 iteration 35653 : loss : 0.293085, loss_ce: 0.007260
2022-02-09 23:41:37,661 iteration 35654 : loss : 0.350355, loss_ce: 0.049819
2022-02-09 23:41:38,223 iteration 35655 : loss : 0.354019, loss_ce: 0.018473
2022-02-09 23:41:38,694 iteration 35656 : loss : 0.124638, loss_ce: 0.003390
2022-02-09 23:41:39,098 iteration 35657 : loss : 0.293990, loss_ce: 0.022889
2022-02-09 23:41:39,616 iteration 35658 : loss : 0.352932, loss_ce: 0.012807
2022-02-09 23:41:40,072 iteration 35659 : loss : 0.298135, loss_ce: 0.007232
2022-02-09 23:41:40,588 iteration 35660 : loss : 0.369191, loss_ce: 0.016731
2022-02-09 23:41:41,116 iteration 35661 : loss : 0.164351, loss_ce: 0.005927
2022-02-09 23:41:41,594 iteration 35662 : loss : 0.129211, loss_ce: 0.004881
2022-02-09 23:41:42,097 iteration 35663 : loss : 0.057713, loss_ce: 0.001706
2022-02-09 23:41:42,637 iteration 35664 : loss : 0.325415, loss_ce: 0.034587
2022-02-09 23:41:43,188 iteration 35665 : loss : 0.345853, loss_ce: 0.020749
2022-02-09 23:41:43,632 iteration 35666 : loss : 0.383605, loss_ce: 0.036140
2022-02-09 23:41:44,137 iteration 35667 : loss : 0.324924, loss_ce: 0.025156
2022-02-09 23:41:44,637 iteration 35668 : loss : 0.324253, loss_ce: 0.034517
2022-02-09 23:41:45,254 iteration 35669 : loss : 0.125739, loss_ce: 0.000849
2022-02-09 23:41:45,719 iteration 35670 : loss : 0.173086, loss_ce: 0.004236
2022-02-09 23:41:46,259 iteration 35671 : loss : 0.378919, loss_ce: 0.007724
2022-02-09 23:41:46,806 iteration 35672 : loss : 0.321420, loss_ce: 0.016688
2022-02-09 23:41:47,315 iteration 35673 : loss : 0.126194, loss_ce: 0.002119
2022-02-09 23:41:47,779 iteration 35674 : loss : 0.000074, loss_ce: 0.000000
2022-02-09 23:41:48,334 iteration 35675 : loss : 0.125064, loss_ce: 0.000110
2022-02-09 23:41:48,795 iteration 35676 : loss : 0.125868, loss_ce: 0.001618
2022-02-09 23:41:49,315 iteration 35677 : loss : 0.301240, loss_ce: 0.015191
2022-02-09 23:41:49,773 iteration 35678 : loss : 0.334167, loss_ce: 0.029723
2022-02-09 23:41:50,408 iteration 35679 : loss : 0.000004, loss_ce: 0.000000
2022-02-09 23:41:50,921 iteration 35680 : loss : 0.369220, loss_ce: 0.028466
2022-02-09 23:41:51,498 iteration 35681 : loss : 0.062082, loss_ce: 0.003494
2022-02-09 23:41:52,037 iteration 35682 : loss : 0.125041, loss_ce: 0.000045
2022-02-09 23:41:52,540 iteration 35683 : loss : 0.172155, loss_ce: 0.008769
2022-02-09 23:41:53,094 iteration 35684 : loss : 0.300679, loss_ce: 0.010247
2022-02-09 23:41:53,595 iteration 35685 : loss : 0.239724, loss_ce: 0.004587
2022-02-09 23:41:54,090 iteration 35686 : loss : 0.326497, loss_ce: 0.022572
2022-02-09 23:41:54,527 iteration 35687 : loss : 0.347266, loss_ce: 0.067224
2022-02-09 23:41:55,012 iteration 35688 : loss : 0.301546, loss_ce: 0.011918
2022-02-09 23:41:55,520 iteration 35689 : loss : 0.124421, loss_ce: 0.005627
2022-02-09 23:41:56,082 iteration 35690 : loss : 0.349475, loss_ce: 0.048930
2022-02-09 23:41:56,536 iteration 35691 : loss : 0.126602, loss_ce: 0.002607
2022-02-09 23:41:57,039 iteration 35692 : loss : 0.352917, loss_ce: 0.057562
2022-02-09 23:41:57,659 iteration 35693 : loss : 0.099254, loss_ce: 0.005829
2022-02-09 23:41:58,198 iteration 35694 : loss : 0.372822, loss_ce: 0.017617
2022-02-09 23:41:58,679 iteration 35695 : loss : 0.324082, loss_ce: 0.011946
2022-02-09 23:41:59,165 iteration 35696 : loss : 0.039158, loss_ce: 0.003833
2022-02-09 23:41:59,703 iteration 35697 : loss : 0.185297, loss_ce: 0.019157
2022-02-09 23:42:00,267 iteration 35698 : loss : 0.385031, loss_ce: 0.031648
2022-02-09 23:42:00,860 iteration 35699 : loss : 0.039905, loss_ce: 0.003568
2022-02-09 23:42:01,322 iteration 35700 : loss : 0.334318, loss_ce: 0.021900
2022-02-09 23:42:01,755 iteration 35701 : loss : 0.381160, loss_ce: 0.013231
2022-02-09 23:42:02,259 iteration 35702 : loss : 0.125941, loss_ce: 0.004358
2022-02-09 23:42:02,818 iteration 35703 : loss : 0.329706, loss_ce: 0.010552
2022-02-09 23:42:03,299 iteration 35704 : loss : 0.320253, loss_ce: 0.010117
2022-02-09 23:42:03,767 iteration 35705 : loss : 0.057691, loss_ce: 0.002156
2022-02-09 23:42:04,335 iteration 35706 : loss : 0.383095, loss_ce: 0.017820
2022-02-09 23:42:04,795 iteration 35707 : loss : 0.101889, loss_ce: 0.001746
2022-02-09 23:42:05,396 iteration 35708 : loss : 0.374034, loss_ce: 0.021417
2022-02-09 23:42:05,904 iteration 35709 : loss : 0.349139, loss_ce: 0.026264
2022-02-09 23:42:06,435 iteration 35710 : loss : 0.314975, loss_ce: 0.029035
2022-02-09 23:42:06,954 iteration 35711 : loss : 0.303309, loss_ce: 0.020066
2022-02-09 23:42:07,442 iteration 35712 : loss : 0.317226, loss_ce: 0.032294
2022-02-09 23:42:07,955 iteration 35713 : loss : 0.296357, loss_ce: 0.012270
2022-02-09 23:42:08,469 iteration 35714 : loss : 0.357975, loss_ce: 0.012923
2022-02-09 23:42:09,089 iteration 35715 : loss : 0.284195, loss_ce: 0.009239
2022-02-09 23:42:09,590 iteration 35716 : loss : 0.349206, loss_ce: 0.010778
2022-02-09 23:42:10,105 iteration 35717 : loss : 0.305153, loss_ce: 0.009785
2022-02-09 23:42:10,594 iteration 35718 : loss : 0.314700, loss_ce: 0.029250
2022-02-09 23:42:11,107 iteration 35719 : loss : 0.119338, loss_ce: 0.000615
2022-02-09 23:42:11,653 iteration 35720 : loss : 0.297502, loss_ce: 0.015852
2022-02-09 23:42:12,119 iteration 35721 : loss : 0.106088, loss_ce: 0.004833
2022-02-09 23:42:12,622 iteration 35722 : loss : 0.023233, loss_ce: 0.000000
2022-02-09 23:42:13,148 iteration 35723 : loss : 0.401461, loss_ce: 0.065162
2022-02-09 23:42:13,717 iteration 35724 : loss : 0.311882, loss_ce: 0.014421
2022-02-09 23:42:14,209 iteration 35725 : loss : 0.121783, loss_ce: 0.000866
2022-02-09 23:42:14,731 iteration 35726 : loss : 0.368766, loss_ce: 0.010326
2022-02-09 23:42:15,175 iteration 35727 : loss : 0.376813, loss_ce: 0.065221
2022-02-09 23:42:15,662 iteration 35728 : loss : 0.126563, loss_ce: 0.002704
2022-02-09 23:42:16,196 iteration 35729 : loss : 0.125009, loss_ce: 0.000016
2022-02-09 23:42:16,728 iteration 35730 : loss : 0.326641, loss_ce: 0.031094
2022-02-09 23:42:17,237 iteration 35731 : loss : 0.320668, loss_ce: 0.030401
2022-02-09 23:42:17,702 iteration 35732 : loss : 0.367441, loss_ce: 0.043025
2022-02-09 23:42:18,239 iteration 35733 : loss : 0.320065, loss_ce: 0.059280
2022-02-09 23:42:18,745 iteration 35734 : loss : 0.125060, loss_ce: 0.000107
2022-02-09 23:42:19,343 iteration 35735 : loss : 0.327106, loss_ce: 0.019937
2022-02-09 23:42:19,866 iteration 35736 : loss : 0.324883, loss_ce: 0.021323
2022-02-09 23:42:20,345 iteration 35737 : loss : 0.013282, loss_ce: 0.002078
2022-02-09 23:42:20,876 iteration 35738 : loss : 0.350683, loss_ce: 0.045185
2022-02-09 23:42:21,418 iteration 35739 : loss : 0.321386, loss_ce: 0.029666
2022-02-09 23:42:21,927 iteration 35740 : loss : 0.039591, loss_ce: 0.001562
2022-02-09 23:42:22,460 iteration 35741 : loss : 0.127292, loss_ce: 0.000939
2022-02-09 23:42:22,996 iteration 35742 : loss : 0.136511, loss_ce: 0.000193
2022-02-09 23:42:23,510 iteration 35743 : loss : 0.335897, loss_ce: 0.022971
2022-02-09 23:42:24,001 iteration 35744 : loss : 0.095951, loss_ce: 0.002613
2022-02-09 23:42:24,552 iteration 35745 : loss : 0.309411, loss_ce: 0.017664
2022-02-09 23:42:25,047 iteration 35746 : loss : 0.337243, loss_ce: 0.029222
2022-02-09 23:42:25,582 iteration 35747 : loss : 0.125000, loss_ce: 0.000007
2022-02-09 23:42:26,061 iteration 35748 : loss : 0.321846, loss_ce: 0.009634
2022-02-09 23:42:26,603 iteration 35749 : loss : 0.039370, loss_ce: 0.002598
2022-02-09 23:42:27,102 iteration 35750 : loss : 0.126488, loss_ce: 0.002451
2022-02-09 23:42:27,654 iteration 35751 : loss : 0.038276, loss_ce: 0.003377
2022-02-09 23:42:28,168 iteration 35752 : loss : 0.371713, loss_ce: 0.008658
2022-02-09 23:42:28,718 iteration 35753 : loss : 0.123777, loss_ce: 0.000527
2022-02-09 23:42:29,250 iteration 35754 : loss : 0.125506, loss_ce: 0.000802
2022-02-09 23:42:29,748 iteration 35755 : loss : 0.364336, loss_ce: 0.021342
2022-02-09 23:42:30,294 iteration 35756 : loss : 0.000013, loss_ce: 0.000000
2022-02-09 23:42:30,879 iteration 35757 : loss : 0.356263, loss_ce: 0.024160
2022-02-09 23:42:31,442 iteration 35758 : loss : 0.333646, loss_ce: 0.021204
2022-02-09 23:42:31,976 iteration 35759 : loss : 0.334574, loss_ce: 0.011117
2022-02-09 23:42:32,469 iteration 35760 : loss : 0.113537, loss_ce: 0.005315
2022-02-09 23:42:33,028 iteration 35761 : loss : 0.124714, loss_ce: 0.000927
2022-02-09 23:42:33,506 iteration 35762 : loss : 0.196733, loss_ce: 0.007546
2022-02-09 23:42:33,990 iteration 35763 : loss : 0.126026, loss_ce: 0.001203
2022-02-09 23:42:34,444 iteration 35764 : loss : 0.310245, loss_ce: 0.011546
2022-02-09 23:42:35,004 iteration 35765 : loss : 0.317195, loss_ce: 0.007780
2022-02-09 23:42:35,543 iteration 35766 : loss : 0.333143, loss_ce: 0.009567
2022-02-09 23:42:36,033 iteration 35767 : loss : 0.341268, loss_ce: 0.004677
2022-02-09 23:42:36,566 iteration 35768 : loss : 0.115731, loss_ce: 0.006152
2022-02-09 23:42:37,060 iteration 35769 : loss : 0.220464, loss_ce: 0.009995
2022-02-09 23:42:37,557 iteration 35770 : loss : 0.083124, loss_ce: 0.003646
2022-02-09 23:42:38,105 iteration 35771 : loss : 0.119553, loss_ce: 0.007380
2022-02-09 23:42:38,620 iteration 35772 : loss : 0.125208, loss_ce: 0.000389
2022-02-09 23:42:39,131 iteration 35773 : loss : 0.000137, loss_ce: 0.000000
2022-02-09 23:42:39,591 iteration 35774 : loss : 0.127067, loss_ce: 0.002772
2022-02-09 23:42:40,060 iteration 35775 : loss : 0.102301, loss_ce: 0.001957
2022-02-09 23:42:40,574 iteration 35776 : loss : 0.311464, loss_ce: 0.023113
2022-02-09 23:42:41,050 iteration 35777 : loss : 0.372156, loss_ce: 0.038004
2022-02-09 23:42:41,589 iteration 35778 : loss : 0.307477, loss_ce: 0.008092
2022-02-09 23:42:42,084 iteration 35779 : loss : 0.126870, loss_ce: 0.003006
2022-02-09 23:42:42,625 iteration 35780 : loss : 0.125434, loss_ce: 0.000549
2022-02-09 23:42:43,155 iteration 35781 : loss : 0.327901, loss_ce: 0.006171
2022-02-09 23:42:43,730 iteration 35782 : loss : 0.304883, loss_ce: 0.016016
2022-02-09 23:42:44,186 iteration 35783 : loss : 0.329130, loss_ce: 0.034752
2022-02-09 23:42:44,744 iteration 35784 : loss : 0.105840, loss_ce: 0.010263
2022-02-09 23:42:45,263 iteration 35785 : loss : 0.071608, loss_ce: 0.006633
2022-02-09 23:42:45,800 iteration 35786 : loss : 0.339957, loss_ce: 0.008907
2022-02-09 23:42:46,353 iteration 35787 : loss : 0.337595, loss_ce: 0.014960
2022-02-09 23:42:46,931 iteration 35788 : loss : 0.351554, loss_ce: 0.014372
2022-02-09 23:42:47,501 iteration 35789 : loss : 0.320315, loss_ce: 0.034706
2022-02-09 23:42:47,938 iteration 35790 : loss : 0.319003, loss_ce: 0.020530
2022-02-09 23:42:48,422 iteration 35791 : loss : 0.384150, loss_ce: 0.038242
2022-02-09 23:42:48,867 iteration 35792 : loss : 0.038152, loss_ce: 0.004823
2022-02-09 23:42:49,357 iteration 35793 : loss : 0.336323, loss_ce: 0.018366
2022-02-09 23:42:49,883 iteration 35794 : loss : 0.296403, loss_ce: 0.006853
2022-02-09 23:42:50,407 iteration 35795 : loss : 0.284017, loss_ce: 0.010605
2022-02-09 23:42:50,964 iteration 35796 : loss : 0.320965, loss_ce: 0.020724
2022-02-09 23:42:51,502 iteration 35797 : loss : 0.129803, loss_ce: 0.006566
2022-02-09 23:42:51,980 iteration 35798 : loss : 0.325562, loss_ce: 0.033876
2022-02-09 23:42:52,502 iteration 35799 : loss : 0.368311, loss_ce: 0.014850
2022-02-09 23:42:53,023 iteration 35800 : loss : 0.349620, loss_ce: 0.051984
2022-02-09 23:42:53,508 iteration 35801 : loss : 0.323747, loss_ce: 0.025572
2022-02-09 23:42:54,025 iteration 35802 : loss : 0.367464, loss_ce: 0.051012
2022-02-09 23:42:54,523 iteration 35803 : loss : 0.339537, loss_ce: 0.048601
2022-02-09 23:42:55,042 iteration 35804 : loss : 0.288724, loss_ce: 0.010975
2022-02-09 23:42:55,560 iteration 35805 : loss : 0.332696, loss_ce: 0.006686
2022-02-09 23:42:56,150 iteration 35806 : loss : 0.312732, loss_ce: 0.008002
2022-02-09 23:42:56,591 iteration 35807 : loss : 0.360879, loss_ce: 0.007654
