2022-02-10 00:51:34,769 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 Loading data...
2022-02-10 00:51:34,771 Already preprocessed this configuration. Loading now...
2022-02-10 00:51:35,768 Already preprocessed this configuration. Loading now...
2022-02-10 00:57:35,356 Training Images: (240, 240, 54560)
2022-02-10 00:57:35,357 Training Labels: (240, 240, 54560)
2022-02-10 00:57:35,357 Validation Images: (240, 240, 12400)
2022-02-10 00:57:35,357 Validation Labels: (240, 240, 12400)
2022-02-10 00:57:35,357 ============================================================
2022-02-10 00:57:35,396 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 09:23:41,175 iteration 42672 : loss : 0.350289, loss_ce: 0.020765
2022-02-10 09:23:41,753 iteration 42673 : loss : 0.289706, loss_ce: 0.006674
2022-02-10 09:23:42,350 iteration 42674 : loss : 0.049679, loss_ce: 0.002149
2022-02-10 09:23:42,969 iteration 42675 : loss : 0.350958, loss_ce: 0.052946
2022-02-10 09:23:43,509 iteration 42676 : loss : 0.326367, loss_ce: 0.028578
2022-02-10 09:23:44,032 iteration 42677 : loss : 0.240165, loss_ce: 0.005790
2022-02-10 09:23:44,591 iteration 42678 : loss : 0.331585, loss_ce: 0.044369
2022-02-10 09:23:45,128 iteration 42679 : loss : 0.310841, loss_ce: 0.007212
2022-02-10 09:23:45,655 iteration 42680 : loss : 0.348827, loss_ce: 0.010047
2022-02-10 09:23:46,248 iteration 42681 : loss : 0.361492, loss_ce: 0.020258
2022-02-10 09:23:46,795 iteration 42682 : loss : 0.336078, loss_ce: 0.016417
2022-02-10 09:23:47,386 iteration 42683 : loss : 0.288975, loss_ce: 0.007947
2022-02-10 09:23:47,965 iteration 42684 : loss : 0.125295, loss_ce: 0.000212
2022-02-10 09:23:48,517 iteration 42685 : loss : 0.125282, loss_ce: 0.003536
2022-02-10 09:23:49,054 iteration 42686 : loss : 0.288187, loss_ce: 0.007026
2022-02-10 09:23:49,530 iteration 42687 : loss : 0.127515, loss_ce: 0.004740
2022-02-10 09:23:50,069 iteration 42688 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 09:23:50,568 iteration 42689 : loss : 0.328747, loss_ce: 0.023074
2022-02-10 09:23:51,194 iteration 42690 : loss : 0.349818, loss_ce: 0.027512
2022-02-10 09:23:51,751 iteration 42691 : loss : 0.378734, loss_ce: 0.008295
2022-02-10 09:23:52,329 iteration 42692 : loss : 0.125455, loss_ce: 0.000449
2022-02-10 09:23:52,833 iteration 42693 : loss : 0.326708, loss_ce: 0.018713
2022-02-10 09:23:53,368 iteration 42694 : loss : 0.052067, loss_ce: 0.005235
2022-02-10 09:23:53,899 iteration 42695 : loss : 0.296724, loss_ce: 0.004843
2022-02-10 09:23:54,511 iteration 42696 : loss : 0.311366, loss_ce: 0.028706
2022-02-10 09:23:55,133 iteration 42697 : loss : 0.347960, loss_ce: 0.015929
2022-02-10 09:23:55,597 iteration 42698 : loss : 0.178161, loss_ce: 0.008890
2022-02-10 09:23:56,173 iteration 42699 : loss : 0.348902, loss_ce: 0.035210
2022-02-10 09:23:56,673 iteration 42700 : loss : 0.376463, loss_ce: 0.002854
2022-02-10 09:23:57,138 iteration 42701 : loss : 0.063812, loss_ce: 0.004928
2022-02-10 09:23:57,708 iteration 42702 : loss : 0.113788, loss_ce: 0.002146
2022-02-10 09:23:58,243 iteration 42703 : loss : 0.322679, loss_ce: 0.042380
2022-02-10 09:23:58,757 iteration 42704 : loss : 0.336239, loss_ce: 0.020363
2022-02-10 09:23:59,312 iteration 42705 : loss : 0.309178, loss_ce: 0.017124
2022-02-10 09:23:59,907 iteration 42706 : loss : 0.309054, loss_ce: 0.012300
2022-02-10 09:24:00,515 iteration 42707 : loss : 0.341401, loss_ce: 0.047860
2022-02-10 09:24:00,968 iteration 42708 : loss : 0.304532, loss_ce: 0.006973
2022-02-10 09:24:01,529 iteration 42709 : loss : 0.376732, loss_ce: 0.016944
2022-02-10 09:24:02,077 iteration 42710 : loss : 0.030200, loss_ce: 0.000712
2022-02-10 09:24:02,617 iteration 42711 : loss : 0.324383, loss_ce: 0.016047
2022-02-10 09:24:03,165 iteration 42712 : loss : 0.382385, loss_ce: 0.014643
2022-02-10 09:24:03,767 iteration 42713 : loss : 0.350284, loss_ce: 0.010176
2022-02-10 09:24:04,345 iteration 42714 : loss : 0.045255, loss_ce: 0.001284
2022-02-10 09:24:04,892 iteration 42715 : loss : 0.341315, loss_ce: 0.022439
2022-02-10 09:24:05,444 iteration 42716 : loss : 0.166546, loss_ce: 0.002718
2022-02-10 09:24:06,015 iteration 42717 : loss : 0.314827, loss_ce: 0.030845
2022-02-10 09:24:06,682 iteration 42718 : loss : 0.126581, loss_ce: 0.001121
2022-02-10 09:24:07,311 iteration 42719 : loss : 0.000066, loss_ce: 0.000000
2022-02-10 09:24:07,766 iteration 42720 : loss : 0.332150, loss_ce: 0.034799
2022-02-10 09:24:08,280 iteration 42721 : loss : 0.367157, loss_ce: 0.038738
2022-02-10 09:24:08,825 iteration 42722 : loss : 0.127897, loss_ce: 0.005391
2022-02-10 09:24:09,317 iteration 42723 : loss : 0.308368, loss_ce: 0.008289
2022-02-10 09:24:09,851 iteration 42724 : loss : 0.335232, loss_ce: 0.032019
2022-02-10 09:24:10,384 iteration 42725 : loss : 0.026530, loss_ce: 0.001014
2022-02-10 09:24:10,918 iteration 42726 : loss : 0.333423, loss_ce: 0.035391
2022-02-10 09:24:11,412 iteration 42727 : loss : 0.125063, loss_ce: 0.000073
2022-02-10 09:24:12,013 iteration 42728 : loss : 0.125361, loss_ce: 0.000178
2022-02-10 09:24:12,576 iteration 42729 : loss : 0.294431, loss_ce: 0.023393
2022-02-10 09:24:13,193 iteration 42730 : loss : 0.386826, loss_ce: 0.024294
2022-02-10 09:24:13,736 iteration 42731 : loss : 0.000012, loss_ce: 0.000000
2022-02-10 09:24:14,268 iteration 42732 : loss : 0.325560, loss_ce: 0.023504
2022-02-10 09:24:14,780 iteration 42733 : loss : 0.359682, loss_ce: 0.024922
2022-02-10 09:24:15,459 iteration 42734 : loss : 0.041670, loss_ce: 0.000725
2022-02-10 09:24:15,965 iteration 42735 : loss : 0.032579, loss_ce: 0.002361
2022-02-10 09:24:16,523 iteration 42736 : loss : 0.325949, loss_ce: 0.049407
2022-02-10 09:24:17,010 iteration 42737 : loss : 0.127268, loss_ce: 0.002501
2022-02-10 09:24:17,633 iteration 42738 : loss : 0.376680, loss_ce: 0.029450
2022-02-10 09:24:18,160 iteration 42739 : loss : 0.307771, loss_ce: 0.011198
2022-02-10 09:24:18,712 iteration 42740 : loss : 0.104561, loss_ce: 0.000000
2022-02-10 09:24:19,292 iteration 42741 : loss : 0.334527, loss_ce: 0.031897
2022-02-10 09:24:19,819 iteration 42742 : loss : 0.379569, loss_ce: 0.009019
2022-02-10 09:24:20,411 iteration 42743 : loss : 0.125460, loss_ce: 0.000692
2022-02-10 09:24:20,944 iteration 42744 : loss : 0.322750, loss_ce: 0.020838
2022-02-10 09:24:21,415 iteration 42745 : loss : 0.307992, loss_ce: 0.023702
2022-02-10 09:24:21,934 iteration 42746 : loss : 0.007575, loss_ce: 0.000000
2022-02-10 09:24:22,520 iteration 42747 : loss : 0.379754, loss_ce: 0.009769
2022-02-10 09:24:23,070 iteration 42748 : loss : 0.346525, loss_ce: 0.056097
2022-02-10 09:24:23,625 iteration 42749 : loss : 0.305636, loss_ce: 0.033693
2022-02-10 09:24:24,212 iteration 42750 : loss : 0.023047, loss_ce: 0.000000
2022-02-10 09:24:24,820 iteration 42751 : loss : 0.372638, loss_ce: 0.040062
2022-02-10 09:24:25,331 iteration 42752 : loss : 0.377959, loss_ce: 0.005871
2022-02-10 09:24:25,838 iteration 42753 : loss : 0.000064, loss_ce: 0.000000
2022-02-10 09:24:26,416 iteration 42754 : loss : 0.332251, loss_ce: 0.018919
2022-02-10 09:24:26,971 iteration 42755 : loss : 0.244692, loss_ce: 0.007217
2022-02-10 09:24:27,520 iteration 42756 : loss : 0.328545, loss_ce: 0.009537
2022-02-10 09:24:28,109 iteration 42757 : loss : 0.372923, loss_ce: 0.005912
2022-02-10 09:24:28,614 iteration 42758 : loss : 0.374393, loss_ce: 0.028165
2022-02-10 09:24:29,192 iteration 42759 : loss : 0.000064, loss_ce: 0.000000
2022-02-10 09:24:29,669 iteration 42760 : loss : 0.373836, loss_ce: 0.017705
2022-02-10 09:24:30,182 iteration 42761 : loss : 0.054413, loss_ce: 0.004960
2022-02-10 09:24:30,757 iteration 42762 : loss : 0.288350, loss_ce: 0.009396
2022-02-10 09:24:31,296 iteration 42763 : loss : 0.387987, loss_ce: 0.035884
2022-02-10 09:24:31,873 iteration 42764 : loss : 0.218671, loss_ce: 0.002655
2022-02-10 09:24:32,456 iteration 42765 : loss : 0.166689, loss_ce: 0.003926
2022-02-10 09:24:33,022 iteration 42766 : loss : 0.318416, loss_ce: 0.006913
2022-02-10 09:24:33,578 iteration 42767 : loss : 0.318961, loss_ce: 0.007616
2022-02-10 09:24:34,066 iteration 42768 : loss : 0.342763, loss_ce: 0.066901
2022-02-10 09:24:34,574 iteration 42769 : loss : 0.310831, loss_ce: 0.017661
2022-02-10 09:24:35,224 iteration 42770 : loss : 0.125149, loss_ce: 0.000092
2022-02-10 09:24:35,829 iteration 42771 : loss : 0.396223, loss_ce: 0.044173
2022-02-10 09:24:36,366 iteration 42772 : loss : 0.125086, loss_ce: 0.000044
2022-02-10 09:24:36,887 iteration 42773 : loss : 0.321112, loss_ce: 0.038239
2022-02-10 09:24:37,481 iteration 42774 : loss : 0.166125, loss_ce: 0.012312
2022-02-10 09:24:38,089 iteration 42775 : loss : 0.116970, loss_ce: 0.002191
2022-02-10 09:24:38,591 iteration 42776 : loss : 0.125414, loss_ce: 0.000264
2022-02-10 09:24:39,111 iteration 42777 : loss : 0.313056, loss_ce: 0.025863
2022-02-10 09:24:39,717 iteration 42778 : loss : 0.338369, loss_ce: 0.025460
2022-02-10 09:24:40,286 iteration 42779 : loss : 0.350904, loss_ce: 0.043629
2022-02-10 09:24:40,912 iteration 42780 : loss : 0.381633, loss_ce: 0.013155
2022-02-10 09:24:41,457 iteration 42781 : loss : 0.253638, loss_ce: 0.008770
2022-02-10 09:24:42,025 iteration 42782 : loss : 0.124994, loss_ce: 0.000002
2022-02-10 09:24:42,570 iteration 42783 : loss : 0.088640, loss_ce: 0.002996
2022-02-10 09:24:43,080 iteration 42784 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 09:24:43,667 iteration 42785 : loss : 0.316295, loss_ce: 0.016552
2022-02-10 09:24:44,170 iteration 42786 : loss : 0.278440, loss_ce: 0.007635
2022-02-10 09:24:44,735 iteration 42787 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 09:24:45,201 iteration 42788 : loss : 0.323786, loss_ce: 0.037178
2022-02-10 09:24:45,715 iteration 42789 : loss : 0.319900, loss_ce: 0.024796
2022-02-10 09:24:46,295 iteration 42790 : loss : 0.361582, loss_ce: 0.027517
2022-02-10 09:24:46,812 iteration 42791 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 09:24:47,404 iteration 42792 : loss : 0.026075, loss_ce: 0.000986
2022-02-10 09:24:47,981 iteration 42793 : loss : 0.041521, loss_ce: 0.003220
2022-02-10 09:24:48,513 iteration 42794 : loss : 0.379612, loss_ce: 0.009150
2022-02-10 09:24:49,042 iteration 42795 : loss : 0.383824, loss_ce: 0.017584
2022-02-10 09:24:49,598 iteration 42796 : loss : 0.347027, loss_ce: 0.036359
2022-02-10 09:24:50,145 iteration 42797 : loss : 0.255964, loss_ce: 0.013891
2022-02-10 09:24:50,629 iteration 42798 : loss : 0.301273, loss_ce: 0.025695
2022-02-10 09:24:51,158 iteration 42799 : loss : 0.000049, loss_ce: 0.000000
2022-02-10 09:24:51,712 iteration 42800 : loss : 0.332431, loss_ce: 0.019249
2022-02-10 09:24:52,351 iteration 42801 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 09:24:52,901 iteration 42802 : loss : 0.337473, loss_ce: 0.008074
2022-02-10 09:24:53,448 iteration 42803 : loss : 0.352577, loss_ce: 0.010385
2022-02-10 09:24:53,950 iteration 42804 : loss : 0.366809, loss_ce: 0.017303
2022-02-10 09:24:54,449 iteration 42805 : loss : 0.315566, loss_ce: 0.032421
2022-02-10 09:24:54,937 iteration 42806 : loss : 0.275755, loss_ce: 0.006054
2022-02-10 09:24:55,509 iteration 42807 : loss : 0.379076, loss_ce: 0.009848
2022-02-10 09:24:56,007 iteration 42808 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:24:56,558 iteration 42809 : loss : 0.365670, loss_ce: 0.026610
2022-02-10 09:24:57,135 iteration 42810 : loss : 0.129928, loss_ce: 0.006270
2022-02-10 09:24:57,674 iteration 42811 : loss : 0.125511, loss_ce: 0.000996
2022-02-10 09:24:58,150 iteration 42812 : loss : 0.351406, loss_ce: 0.006405
2022-02-10 09:24:58,738 iteration 42813 : loss : 0.349496, loss_ce: 0.030852
2022-02-10 09:24:59,321 iteration 42814 : loss : 0.115725, loss_ce: 0.006563
2022-02-10 09:24:59,877 iteration 42815 : loss : 0.285686, loss_ce: 0.012920
2022-02-10 09:25:00,521 iteration 42816 : loss : 0.315466, loss_ce: 0.007965
2022-02-10 09:25:01,230 iteration 42817 : loss : 0.352814, loss_ce: 0.017629
2022-02-10 09:25:01,776 iteration 42818 : loss : 0.336968, loss_ce: 0.033702
2022-02-10 09:25:02,336 iteration 42819 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 09:25:02,890 iteration 42820 : loss : 0.401178, loss_ce: 0.061316
2022-02-10 09:25:03,399 iteration 42821 : loss : 0.300335, loss_ce: 0.021735
2022-02-10 09:25:03,952 iteration 42822 : loss : 0.127313, loss_ce: 0.002517
2022-02-10 09:25:04,514 iteration 42823 : loss : 0.330515, loss_ce: 0.008743
2022-02-10 09:25:05,044 iteration 42824 : loss : 0.318010, loss_ce: 0.027943
2022-02-10 09:25:05,627 iteration 42825 : loss : 0.333342, loss_ce: 0.040710
2022-02-10 09:25:06,222 iteration 42826 : loss : 0.310447, loss_ce: 0.010648
2022-02-10 09:25:06,707 iteration 42827 : loss : 0.335817, loss_ce: 0.013193
2022-02-10 09:25:07,222 iteration 42828 : loss : 0.352076, loss_ce: 0.018592
2022-02-10 09:25:07,761 iteration 42829 : loss : 0.046462, loss_ce: 0.006032
2022-02-10 09:25:08,357 iteration 42830 : loss : 0.311797, loss_ce: 0.012541
2022-02-10 09:25:08,843 iteration 42831 : loss : 0.286597, loss_ce: 0.005776
2022-02-10 09:25:09,345 iteration 42832 : loss : 0.244955, loss_ce: 0.008946
2022-02-10 09:25:09,876 iteration 42833 : loss : 0.329489, loss_ce: 0.048155
2022-02-10 09:25:10,415 iteration 42834 : loss : 0.295923, loss_ce: 0.016100
2022-02-10 09:25:10,929 iteration 42835 : loss : 0.359964, loss_ce: 0.029602
2022-02-10 09:25:11,532 iteration 42836 : loss : 0.382766, loss_ce: 0.015248
2022-02-10 09:25:12,085 iteration 42837 : loss : 0.128017, loss_ce: 0.004424
2022-02-10 09:25:12,634 iteration 42838 : loss : 0.350556, loss_ce: 0.033940
2022-02-10 09:25:13,224 iteration 42839 : loss : 0.332281, loss_ce: 0.040050
2022-02-10 09:25:13,738 iteration 42840 : loss : 0.318622, loss_ce: 0.014588
2022-02-10 09:25:14,248 iteration 42841 : loss : 0.122433, loss_ce: 0.003317
2022-02-10 09:25:14,870 iteration 42842 : loss : 0.128349, loss_ce: 0.004093
2022-02-10 09:25:15,369 iteration 42843 : loss : 0.253775, loss_ce: 0.008993
2022-02-10 09:25:15,893 iteration 42844 : loss : 0.377017, loss_ce: 0.004004
2022-02-10 09:25:16,403 iteration 42845 : loss : 0.123633, loss_ce: 0.004572
2022-02-10 09:25:16,997 iteration 42846 : loss : 0.125460, loss_ce: 0.000902
2022-02-10 09:25:17,530 iteration 42847 : loss : 0.324711, loss_ce: 0.020998
2022-02-10 09:25:18,118 iteration 42848 : loss : 0.349619, loss_ce: 0.025389
2022-02-10 09:25:18,615 iteration 42849 : loss : 0.334509, loss_ce: 0.018071
2022-02-10 09:25:19,198 iteration 42850 : loss : 0.333859, loss_ce: 0.024368
2022-02-10 09:25:19,861 iteration 42851 : loss : 0.339611, loss_ce: 0.042628
2022-02-10 09:25:20,458 iteration 42852 : loss : 0.339692, loss_ce: 0.015075
2022-02-10 09:25:21,014 iteration 42853 : loss : 0.352314, loss_ce: 0.042935
2022-02-10 09:25:21,564 iteration 42854 : loss : 0.125016, loss_ce: 0.000032
2022-02-10 09:25:22,153 iteration 42855 : loss : 0.309844, loss_ce: 0.025268
2022-02-10 09:25:22,739 iteration 42856 : loss : 0.331100, loss_ce: 0.017572
2022-02-10 09:25:23,236 iteration 42857 : loss : 0.339739, loss_ce: 0.021845
2022-02-10 09:25:23,747 iteration 42858 : loss : 0.250269, loss_ce: 0.000512
2022-02-10 09:25:24,254 iteration 42859 : loss : 0.308163, loss_ce: 0.021451
2022-02-10 09:25:24,851 iteration 42860 : loss : 0.047649, loss_ce: 0.004776
2022-02-10 09:25:25,399 iteration 42861 : loss : 0.352696, loss_ce: 0.015579
2022-02-10 09:25:25,905 iteration 42862 : loss : 0.125066, loss_ce: 0.000078
2022-02-10 09:25:26,485 iteration 42863 : loss : 0.349036, loss_ce: 0.010479
2022-02-10 09:25:27,037 iteration 42864 : loss : 0.324969, loss_ce: 0.016118
2022-02-10 09:25:27,587 iteration 42865 : loss : 0.378987, loss_ce: 0.007879
2022-02-10 09:25:28,150 iteration 42866 : loss : 0.320883, loss_ce: 0.024389
2022-02-10 09:25:28,717 iteration 42867 : loss : 0.324001, loss_ce: 0.017894
2022-02-10 09:25:29,251 iteration 42868 : loss : 0.053521, loss_ce: 0.005042
2022-02-10 09:25:29,772 iteration 42869 : loss : 0.180040, loss_ce: 0.004363
2022-02-10 09:25:30,317 iteration 42870 : loss : 0.341687, loss_ce: 0.023195
2022-02-10 09:25:30,917 iteration 42871 : loss : 0.014547, loss_ce: 0.001869
2022-02-10 09:25:31,453 iteration 42872 : loss : 0.308011, loss_ce: 0.007451
2022-02-10 09:25:32,017 iteration 42873 : loss : 0.097418, loss_ce: 0.003076
2022-02-10 09:25:32,534 iteration 42874 : loss : 0.318794, loss_ce: 0.025917
2022-02-10 09:25:33,087 iteration 42875 : loss : 0.325049, loss_ce: 0.023083
2022-02-10 09:25:33,648 iteration 42876 : loss : 0.294664, loss_ce: 0.016002
2022-02-10 09:25:34,217 iteration 42877 : loss : 0.064221, loss_ce: 0.003621
2022-02-10 09:25:34,784 iteration 42878 : loss : 0.332834, loss_ce: 0.017583
2022-02-10 09:25:35,373 iteration 42879 : loss : 0.284290, loss_ce: 0.014857
2022-02-10 09:25:35,919 iteration 42880 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 09:25:36,491 iteration 42881 : loss : 0.375642, loss_ce: 0.026482
2022-02-10 09:25:37,060 iteration 42882 : loss : 0.013208, loss_ce: 0.000000
2022-02-10 09:25:37,598 iteration 42883 : loss : 0.308638, loss_ce: 0.007408
2022-02-10 09:25:38,167 iteration 42884 : loss : 0.241011, loss_ce: 0.008443
2022-02-10 09:25:38,761 iteration 42885 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 09:25:39,325 iteration 42886 : loss : 0.340340, loss_ce: 0.013161
2022-02-10 09:25:39,961 iteration 42887 : loss : 0.127460, loss_ce: 0.003596
2022-02-10 09:25:40,531 iteration 42888 : loss : 0.349436, loss_ce: 0.016711
2022-02-10 09:25:41,065 iteration 42889 : loss : 0.323951, loss_ce: 0.033610
2022-02-10 09:25:41,598 iteration 42890 : loss : 0.124740, loss_ce: 0.000001
2022-02-10 09:25:42,179 iteration 42891 : loss : 0.212886, loss_ce: 0.007083
2022-02-10 09:25:42,700 iteration 42892 : loss : 0.320255, loss_ce: 0.019164
2022-02-10 09:25:43,305 iteration 42893 : loss : 0.330493, loss_ce: 0.040793
2022-02-10 09:25:43,854 iteration 42894 : loss : 0.362907, loss_ce: 0.011007
2022-02-10 09:25:44,385 iteration 42895 : loss : 0.125529, loss_ce: 0.000836
2022-02-10 09:25:44,966 iteration 42896 : loss : 0.128862, loss_ce: 0.007650
2022-02-10 09:25:45,587 iteration 42897 : loss : 0.379414, loss_ce: 0.008755
2022-02-10 09:25:46,231 iteration 42898 : loss : 0.035401, loss_ce: 0.003412
2022-02-10 09:25:46,692 iteration 42899 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 09:25:47,243 iteration 42900 : loss : 0.059659, loss_ce: 0.002468
2022-02-10 09:25:47,778 iteration 42901 : loss : 0.339231, loss_ce: 0.052594
2022-02-10 09:25:48,376 iteration 42902 : loss : 0.317725, loss_ce: 0.011301
2022-02-10 09:25:48,899 iteration 42903 : loss : 0.320003, loss_ce: 0.022959
2022-02-10 09:25:49,441 iteration 42904 : loss : 0.125342, loss_ce: 0.000439
2022-02-10 09:25:49,912 iteration 42905 : loss : 0.324512, loss_ce: 0.032128
2022-02-10 09:25:50,390 iteration 42906 : loss : 0.120914, loss_ce: 0.008163
2022-02-10 09:25:50,956 iteration 42907 : loss : 0.290513, loss_ce: 0.010076
2022-02-10 09:25:51,632 iteration 42908 : loss : 0.301672, loss_ce: 0.014898
2022-02-10 09:25:52,159 iteration 42909 : loss : 0.000659, loss_ce: 0.000000
2022-02-10 09:25:52,645 iteration 42910 : loss : 0.345694, loss_ce: 0.046618
2022-02-10 09:25:53,114 iteration 42911 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 09:25:53,677 iteration 42912 : loss : 0.326285, loss_ce: 0.028016
2022-02-10 09:25:54,282 iteration 42913 : loss : 0.311314, loss_ce: 0.015840
2022-02-10 09:25:54,868 iteration 42914 : loss : 0.341747, loss_ce: 0.030337
2022-02-10 09:25:55,370 iteration 42915 : loss : 0.345910, loss_ce: 0.025049
2022-02-10 09:25:55,910 iteration 42916 : loss : 0.318762, loss_ce: 0.007811
2022-02-10 09:25:56,480 iteration 42917 : loss : 0.125775, loss_ce: 0.001147
2022-02-10 09:25:57,007 iteration 42918 : loss : 0.121084, loss_ce: 0.002943
2022-02-10 09:25:57,499 iteration 42919 : loss : 0.109718, loss_ce: 0.001840
2022-02-10 09:25:57,965 iteration 42920 : loss : 0.309168, loss_ce: 0.022832
2022-02-10 09:25:58,559 iteration 42921 : loss : 0.360253, loss_ce: 0.031594
2022-02-10 09:25:59,072 iteration 42922 : loss : 0.386893, loss_ce: 0.026969
2022-02-10 09:25:59,648 iteration 42923 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 09:26:00,235 iteration 42924 : loss : 0.188424, loss_ce: 0.003232
2022-02-10 09:26:00,720 iteration 42925 : loss : 0.085066, loss_ce: 0.003104
2022-02-10 09:26:01,294 iteration 42926 : loss : 0.123745, loss_ce: 0.000000
2022-02-10 09:26:01,808 iteration 42927 : loss : 0.338199, loss_ce: 0.036641
2022-02-10 09:26:02,399 iteration 42928 : loss : 0.318043, loss_ce: 0.034364
2022-02-10 09:26:02,952 iteration 42929 : loss : 0.313842, loss_ce: 0.014684
2022-02-10 09:26:03,507 iteration 42930 : loss : 0.344920, loss_ce: 0.012695
2022-02-10 09:26:04,039 iteration 42931 : loss : 0.352492, loss_ce: 0.026230
2022-02-10 09:26:04,609 iteration 42932 : loss : 0.318224, loss_ce: 0.018099
2022-02-10 09:26:05,184 iteration 42933 : loss : 0.095290, loss_ce: 0.003110
2022-02-10 09:26:05,765 iteration 42934 : loss : 0.043406, loss_ce: 0.003082
2022-02-10 09:26:06,347 iteration 42935 : loss : 0.318500, loss_ce: 0.021457
2022-02-10 09:26:06,901 iteration 42936 : loss : 0.391802, loss_ce: 0.049756
2022-02-10 09:26:07,453 iteration 42937 : loss : 0.289752, loss_ce: 0.013476
2022-02-10 09:26:07,967 iteration 42938 : loss : 0.039714, loss_ce: 0.004018
2022-02-10 09:26:08,500 iteration 42939 : loss : 0.126193, loss_ce: 0.001706
2022-02-10 09:26:09,085 iteration 42940 : loss : 0.255041, loss_ce: 0.010068
2022-02-10 09:26:09,651 iteration 42941 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 09:26:10,216 iteration 42942 : loss : 0.355740, loss_ce: 0.042743
2022-02-10 09:26:10,761 iteration 42943 : loss : 0.129318, loss_ce: 0.008561
2022-02-10 09:26:11,301 iteration 42944 : loss : 0.341601, loss_ce: 0.017731
2022-02-10 09:26:11,846 iteration 42945 : loss : 0.351992, loss_ce: 0.009439
2022-02-10 09:26:12,425 iteration 42946 : loss : 0.292874, loss_ce: 0.011891
2022-02-10 09:26:13,030 iteration 42947 : loss : 0.278473, loss_ce: 0.011859
2022-02-10 09:26:13,551 iteration 42948 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:26:14,156 iteration 42949 : loss : 0.089239, loss_ce: 0.006656
2022-02-10 09:26:14,701 iteration 42950 : loss : 0.342133, loss_ce: 0.030067
2022-02-10 09:26:15,353 iteration 42951 : loss : 0.333585, loss_ce: 0.039599
2022-02-10 09:26:15,873 iteration 42952 : loss : 0.020728, loss_ce: 0.001678
2022-02-10 09:26:16,445 iteration 42953 : loss : 0.372761, loss_ce: 0.089466
2022-02-10 09:26:17,078 iteration 42954 : loss : 0.340781, loss_ce: 0.039115
2022-02-10 09:26:17,622 iteration 42955 : loss : 0.192707, loss_ce: 0.009554
2022-02-10 09:26:18,206 iteration 42956 : loss : 0.314789, loss_ce: 0.037808
2022-02-10 09:26:18,755 iteration 42957 : loss : 0.376088, loss_ce: 0.002160
2022-02-10 09:26:19,343 iteration 42958 : loss : 0.347889, loss_ce: 0.030257
2022-02-10 09:26:19,879 iteration 42959 : loss : 0.308361, loss_ce: 0.017112
2022-02-10 09:26:20,467 iteration 42960 : loss : 0.324435, loss_ce: 0.037979
2022-02-10 09:26:21,014 iteration 42961 : loss : 0.332004, loss_ce: 0.012307
2022-02-10 09:26:21,608 iteration 42962 : loss : 0.087043, loss_ce: 0.004985
2022-02-10 09:26:22,185 iteration 42963 : loss : 0.126115, loss_ce: 0.001290
2022-02-10 09:26:22,797 iteration 42964 : loss : 0.302887, loss_ce: 0.016901
2022-02-10 09:26:23,321 iteration 42965 : loss : 0.366355, loss_ce: 0.012867
2022-02-10 09:26:23,897 iteration 42966 : loss : 0.000409, loss_ce: 0.000000
2022-02-10 09:26:24,464 iteration 42967 : loss : 0.125736, loss_ce: 0.001446
2022-02-10 09:26:24,991 iteration 42968 : loss : 0.295502, loss_ce: 0.008534
2022-02-10 09:26:25,557 iteration 42969 : loss : 0.375713, loss_ce: 0.004758
2022-02-10 09:26:26,101 iteration 42970 : loss : 0.125412, loss_ce: 0.003100
2022-02-10 09:26:26,675 iteration 42971 : loss : 0.378221, loss_ce: 0.064643
2022-02-10 09:26:27,223 iteration 42972 : loss : 0.125701, loss_ce: 0.000630
2022-02-10 09:26:27,709 iteration 42973 : loss : 0.313184, loss_ce: 0.031869
2022-02-10 09:26:28,312 iteration 42974 : loss : 0.349479, loss_ce: 0.059585
2022-02-10 09:26:28,842 iteration 42975 : loss : 0.289111, loss_ce: 0.018302
2022-02-10 09:26:29,371 iteration 42976 : loss : 0.000001, loss_ce: 0.000000
